date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:45:53	54012/54012	---M--	200	added ('OK')	font/truetype	etag:%22304e81-d2fc-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/corposbi.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/corposbi.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:54	117304/117304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304b9c-1ca38-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:54	33992/33992	---M--	200	added ('OK')	text/plain	etag:%22304ba0-84c8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:54	49888/49888	---M--	200	added ('OK')	application/x-font-woff	etag:%22304b9f-c2e0-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:54	117076/117076	---M--	200	added ('OK')	font/truetype	etag:%22304b9e-1c954-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:55	461735/461735	---M--	200	added ('OK')	image/svg+xml	etag:%22304b9d-70ba7-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:55	117304/117304	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304b9c-1ca38-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalic.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-BoldItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:55	150252/150252	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304b97-24aec-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:55	41064/41064	---M--	200	added ('OK')	text/plain	etag:%22304b9b-a068-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:55	62944/62944	---M--	200	added ('OK')	application/x-font-woff	etag:%22304b9a-f5e0-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:56	150052/150052	---M--	200	added ('OK')	font/truetype	etag:%22304b99-24a24-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:56	588711/588711	---M--	200	added ('OK')	image/svg+xml	etag:%22304b98-8fba7-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:56	150252/150252	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304b97-24aec-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Bold.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Boldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:56	115852/115852	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304ba1-1c48c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:57	34320/34320	---M--	200	added ('OK')	text/plain	etag:%22304ba9-8610-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:57	51036/51036	---M--	200	added ('OK')	application/x-font-woff	etag:%22304ba8-c75c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:57	115644/115644	---M--	200	added ('OK')	font/truetype	etag:%22304ba7-1c3bc-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:57	478010/478010	---M--	200	added ('OK')	image/svg+xml	etag:%22304ba6-74b3a-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:57	115852/115852	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304ba1-1c48c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italic.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:58	152368/152368	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304baa-25330-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:58	41188/41188	---M--	200	added ('OK')	text/plain	etag:%22304bae-a0e4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:58	62352/62352	---M--	200	added ('OK')	application/x-font-woff	etag:%22304bad-f390-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:58	152160/152160	---M--	200	added ('OK')	font/truetype	etag:%22304bac-25260-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:58	589829/589829	---M--	200	added ('OK')	image/svg+xml	etag:%22304bab-90005-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:59	152368/152368	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304baa-25330-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Roman.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/CouttsCaslon-Romand41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:59	168008/168008	---M--	200	added ('OK')	font/truetype	etag:%22304ec0-29048-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/glegoo.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/glegoo.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:59	169728/169728	---M--	200	added ('OK')	font/truetype	etag:%22304ecb-29700-57759e8f94c00%22	https://www.eiseverywhere.com/themes/global/fonts/glegoob.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/glegoob.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:59	102106/102106	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304bf0-18eda-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:45:59	102106/102106	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304bf0-18eda-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:00	40832/40832	---M--	200	added ('OK')	application/x-font-woff	etag:%22304bf7-9f80-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:00	27608/27608	---M--	200	added ('OK')	text/plain	etag:%22304bf8-6bd8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:00	101908/101908	---M--	200	added ('OK')	font/truetype	etag:%22304bf6-18e14-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:00	140997/140997	---M--	200	added ('OK')	image/svg+xml	etag:%22304bf1-226c5-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Light.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Light.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:01	69740/69740	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304bfe-1106c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:01	69740/69740	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304bfe-1106c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Mediumd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:01	31556/31556	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c01-7b44-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:01	19896/19896	---M--	200	added ('OK')	text/plain	etag:%22304c06-4db8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:01	69540/69540	---M--	200	added ('OK')	font/truetype	etag:%22304c00-10fa4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:02	225781/225781	---M--	200	added ('OK')	image/svg+xml	etag:%22304bff-371f5-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/Gotham-Medium.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:02	71078/71078	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c57-115a6-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:02	71078/71078	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c57-115a6-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:02	32176/32176	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c5a-7db0-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:02	20448/20448	---M--	200	added ('OK')	text/plain	etag:%22304c5b-4fe0-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:03	70856/70856	---M--	200	added ('OK')	font/truetype	etag:%22304c59-114c8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:03	241910/241910	---M--	200	added ('OK')	image/svg+xml	etag:%22304c58-3b0f6-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamNarrow-Light.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:03	69546/69546	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c5c-10faa-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:03	69546/69546	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c5c-10faa-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Boldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:03	31940/31940	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c5f-7cc4-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:04	19476/19476	---M--	200	added ('OK')	text/plain	etag:%22304c60-4c14-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:04	69324/69324	---M--	200	added ('OK')	font/truetype	etag:%22304c5e-10ecc-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:04	239864/239864	---M--	200	added ('OK')	image/svg+xml	etag:%22304c5d-3a8f8-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:04	75884/75884	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c61-1286c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:05	75884/75884	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c61-1286c-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:05	33032/33032	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c68-8108-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:05	20204/20204	---M--	200	added ('OK')	text/plain	etag:%22304c69-4eec-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff2	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:05	75652/75652	---M--	200	added ('OK')	font/truetype	etag:%22304c67-12784-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.ttf	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:05	269270/269270	---M--	200	added ('OK')	image/svg+xml	etag:%22304c66-41bd6-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.svg	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-BoldItalic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:06	70734/70734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c6a-1144e-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:06	70734/70734	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22304c6a-1144e-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.eot?	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Bookd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
10:46:06	32240/32240	---M--	200	added ('OK')	application/x-font-woff	etag:%22304c6d-7df0-57759e8ea09c0%22	https://www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.woff	C:/My%20Web%20Sites/2018_new/www.eiseverywhere.com/themes/global/fonts/GothamXNarrow-Book.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
