date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:17:50	116860/116860	---M--	200	added ('OK')	image/svg+xml	etag:%222f72e2-1c87c-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-bold-webfont.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-bold-webfont.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:50	23720/23720	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f74b2-5ca8-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:51	23720/23720	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f74b2-5ca8-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfontd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:51	21020/21020	---M--	200	added ('OK')	text/plain	etag:%222f74f2-521c-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:51	27600/27600	---M--	200	added ('OK')	application/x-font-woff	etag:%222f74e2-6bd0-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:51	52264/52264	---M--	200	added ('OK')	font/truetype	etag:%222f74d2-cc28-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:51	121303/121303	---M--	200	added ('OK')	image/svg+xml	etag:%222f74c2-1d9d7-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-lightitalic-webfont.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:52	23678/23678	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f75a2-5c7e-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:52	23678/23678	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f75a2-5c7e-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfontd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:52	20956/20956	---M--	200	added ('OK')	text/plain	etag:%222f75e2-51dc-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:52	27484/27484	---M--	200	added ('OK')	application/x-font-woff	etag:%222f75d2-6b5c-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:53	52224/52224	---M--	200	added ('OK')	font/truetype	etag:%222f75c2-cc00-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:53	121451/121451	---M--	200	added ('OK')	image/svg+xml	etag:%222f75b2-1da6b-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibolditalic-webfont.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:53	21300/21300	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f7552-5334-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:53	21300/21300	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f7552-5334-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfontd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:53	18912/18912	---M--	200	added ('OK')	text/plain	etag:%222f7592-49e0-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:54	24940/24940	---M--	200	added ('OK')	application/x-font-woff	etag:%222f7582-616c-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:54	45196/45196	---M--	200	added ('OK')	font/truetype	etag:%222f7572-b08c-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:54	117005/117005	---M--	200	added ('OK')	image/svg+xml	etag:%222f7562-1c90d-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-semibold-webfont.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:54	18756/18756	---M--	200	added ('OK')	text/plain	etag:%222f7542-4944-518bd3d9ae440%22	https://www.eiseverywhere.com/themes/global/fonts/opensans-regular-webfont.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/opensans-regular-webfont.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:54	50489/50489	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9e41-c539-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:55	50489/50489	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9e41-c539-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_boldd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:55	44348/44348	---M--	200	added ('OK')	text/plain	etag:%222f9e81-ad3c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:55	64408/64408	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9e71-fb98-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:55	154444/154444	---M--	200	added ('OK')	font/truetype	etag:%222f9e61-25b4c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:55	276558/276558	---M--	200	added ('OK')	image/svg+xml	etag:%222f9e51-4384e-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:56	56720/56720	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9e91-dd90-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:56	56720/56720	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9e91-dd90-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:56	49856/49856	---M--	200	added ('OK')	text/plain	etag:%222f9ed1-c2c0-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:56	74192/74192	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9ec1-121d0-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:57	185344/185344	---M--	200	added ('OK')	font/truetype	etag:%222f9eb1-2d400-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:57	288611/288611	---M--	200	added ('OK')	image/svg+xml	etag:%222f9ea1-46763-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_bold_italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:57	49386/49386	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9ee1-c0ea-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:57	49386/49386	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9ee1-c0ea-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_lightd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:57	43424/43424	---M--	200	added ('OK')	text/plain	etag:%222f9f21-a9a0-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:58	62752/62752	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9f11-f520-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:58	153856/153856	---M--	200	added ('OK')	font/truetype	etag:%222f9f01-25900-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:58	285624/285624	---M--	200	added ('OK')	image/svg+xml	etag:%222f9ef1-45bb8-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:58	57474/57474	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9f31-e082-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:58	57474/57474	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9f31-e082-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:59	50628/50628	---M--	200	added ('OK')	text/plain	etag:%222f9f71-c5c4-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:59	74900/74900	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9f61-12494-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:59	188600/188600	---M--	200	added ('OK')	font/truetype	etag:%222f9f51-2e0b8-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:17:59	293267/293267	---M--	200	added ('OK')	image/svg+xml	etag:%222f9f41-47993-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_light_italic.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:00	49895/49895	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9f81-c2e7-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:00	49895/49895	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9f81-c2e7-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regulard41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:00	43880/43880	---M--	200	added ('OK')	text/plain	etag:%222f9fc1-ab68-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:00	63568/63568	---M--	200	added ('OK')	application/x-font-woff	etag:%222f9fb1-f850-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:00	154748/154748	---M--	200	added ('OK')	font/truetype	etag:%222f9fa1-25c7c-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.ttf	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.ttf	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:01	281349/281349	---M--	200	added ('OK')	image/svg+xml	etag:%222f9f91-44b05-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.svg	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular.svg	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:01	57152/57152	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9fd1-df40-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular_italic.eot	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular_italic.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:01	57152/57152	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%222f9fd1-df40-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular_italic.eot?	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular_italicd41d.eot	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:01	50180/50180	---M--	200	added ('OK')	text/plain	etag:%222fa012-c404-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular_italic.woff2	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular_italic.woff2	(from https://www.eiseverywhere.com/themes/global/fonts.css)
16:18:01	74384/74384	---M--	200	added ('OK')	application/x-font-woff	etag:%222fa002-12290-5414ab71befc0%22	https://www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular_italic.woff	C:/My%20Web%20Sites/2018/www.eiseverywhere.com/themes/global/fonts/mark_simonson_-_proxima_nova_regular_italic.woff	(from https://www.eiseverywhere.com/themes/global/fonts.css)
